date,code,open,high,low,close,adj_factor
2024-08-23,516870,113.59068526023707,114.13398279124107,113.17142784269758,113.86901838216212,1.0
2024-08-23,520720,98.3177636311755,98.32964220600817,97.69527034050486,98.20723107631268,1.0
2024-08-23,560000,96.72378895786841,97.34896033122314,95.98381212400368,96.61579678705209,1.0
2024-08-23,562260,111.70997614590544,112.00424646132711,111.62518985067264,111.97766272686637,1.0
2024-08-23,562700,119.99102352797841,120.38992276145548,119.98555833676178,120.18062120284739,1.0
2024-08-23,562900,82.43719096382702,82.9322048158664,81.96342931235569,82.26408611746199,1.0
2024-08-26,159210,116.8616912005262,118.02457677138632,116.57921058985798,117.675525457905,1.0
2024-08-26,159323,83.3048141479068,83.76850658094318,83.21928463951386,83.57494033111657,1.0
2024-08-26,159512,130.8608426752725,131.05905932313308,130.29438336052613,130.9324455380614,1.0
2024-08-26,159565,149.27061149599498,151.48904334937586,148.82564825024195,150.5845550192436,1.0
2024-08-26,159637,94.41732267639702,95.04891539083232,94.34658318735656,94.78282778480994,1.0
2024-08-26,159710,124.1644994951038,124.3097050212731,122.98942572033873,123.29662185502116,1.0
2024-08-26,159720,121.66037889439774,121.83681173918588,120.53205744406453,121.0601921699933,1.0
2024-08-26,159795,78.82671275870838,79.62489905734616,78.77067539837238,79.28088180459247,1.0
2024-08-26,159806,138.19472398279225,139.22985689295595,138.07288044683318,138.86460096579623,1.0
2024-08-26,159824,125.59025115079866,127.78588974751545,125.49335164520372,127.1259049124781,1.0
2024-08-26,159825,109.63292062543754,109.86265166551487,109.07391394615946,109.2053025899153,1.0
2024-08-26,159827,109.73164051837647,110.11549735415761,108.25078196244355,108.5758372463035,1.0
2024-08-26,159888,96.14913727814915,96.67370281104596,96.12195038093995,96.645742524797,1.0
2024-08-26,159889,123.661917774755,124.88408389902547,123.29245356333767,124.65205632376475,1.0
2024-08-26,515030,97.09237232745502,98.5838697263932,96.96104335201096,98.28390708016161,1.0
2024-08-26,515250,85.42607907073885,85.56650348775587,83.73469106772832,83.7656087826886,1.0
2024-08-26,515700,152.55298275485725,154.21306840362993,152.10067085392092,153.89897325098656,1.0
2024-08-26,516380,104.65299971766461,104.79390578988873,104.05566216530852,104.11594828453866,1.0
2024-08-26,516390,97.8435844792596,98.81689036487019,97.5805540862675,98.17991055046204,1.0
2024-08-26,516520,123.08011629193956,123.40585463867497,122.15332133040219,122.23811723026917,1.0
2024-08-26,516550,98.15104341235518,98.19602506686229,97.3748547787725,97.79923333373644,1.0
2024-08-26,516590,110.63768958509978,110.75398754110842,110.04818883288932,110.27398187200147,1.0
2024-08-26,516660,139.32832836308637,139.61222682040463,138.8376337404204,138.88826284677413,1.0
2024-08-26,516810,103.370630075737,103.41737740954314,103.161852235288,103.20889853129034,1.0
2024-08-26,516870,114.0360227529704,115.75234819672669,113.65409456591195,115.65058059180313,1.0
2024-08-26,520720,98.13474373268565,98.80185984078265,97.91581134758623,98.7714398314368,1.0
2024-08-26,560000,96.91159764175194,97.37741390813507,95.09947114049865,95.23545681907457,1.0
2024-08-26,562260,112.29692735196882,113.26520506440293,112.2741960116433,112.80031526979147,1.0
2024-08-26,562700,120.27225395069507,121.20209803360012,120.07430695116358,120.87174829097835,1.0
2024-08-26,562900,82.24251867041994,82.42680232031049,82.13636438473218,82.245488292956,1.0
2024-08-27,159210,117.13011628379668,117.659306006791,116.973530437214,117.42749338361229,1.0
2024-08-27,159323,83.7427323933316,83.85084945240101,83.55748659236507,83.63133246736923,1.0
2024-08-27,159512,131.0356532650029,131.5683135687473,130.96412072537615,131.34425256517585,1.0
2024-08-27,159565,150.79179816352934,150.88485856714175,149.48148309819754,150.32450795881914,1.0
2024-08-27,159637,94.95807811860608,95.14918204136481,94.79851174901137,95.11042325192018,1.0
2024-08-27,159710,123.44957448691244,123.45945670375473,122.33854082437757,122.39230477595522,1.0
2024-08-27,159720,121.07630697409823,122.91217552663065,120.86450458863955,122.44469549657731,1.0
2024-08-27,159795,79.26628876415873,79.29403692731412,78.41514475268609,78.52273419157018,1.0
2024-08-27,159806,139.39154093314644,139.5616744264892,138.40404996854673,138.58889935187648,1.0
2024-08-27,159824,126.9407020978764,128.17543925115513,126.42320440358709,127.61477845031133,1.0
2024-08-27,159825,109.323723790396,109.47423999272382,107.28821056591089,107.61487961573829,1.0
2024-08-27,159827,108.60071944867401,109.94023240762652,108.57344051893732,109.74379744510382,1.0
2024-08-27,159888,96.58527540903668,96.733929980482,96.23797522880967,96.32822242300058,1.0
2024-08-27,159889,124.68962973625882,125.09439576716441,124.66976094348978,124.84025140356215,1.0
2024-08-27,515030,98.41753077313899,98.90165506357548,98.04011995618018,98.16038829306517,1.0
2024-08-27,515250,83.76010784151782,83.78147034700133,82.62852957618693,82.73440059263234,1.0
2024-08-27,515700,154.23926584011696,157.9307313683801,154.0113230597545,157.61399067667614,1.0
2024-08-27,516380,103.8660030592942,104.67670844573922,103.47463417315832,104.66370386411847,1.0
2024-08-27,516390,98.28788292224544,99.62476109168841,98.19500791944836,99.43840138567691,1.0
2024-08-27,516520,122.29484478078683,122.6509870718838,121.41277558299994,121.60394343528225,1.0
2024-08-27,516550,97.95318584374867,98.26123889880996,96.0917285827979,96.11308686551058,1.0
2024-08-27,516590,110.25183362773063,111.28134827511148,110.24974781729523,111.17931524743557,1.0
2024-08-27,516660,138.43109791520888,140.0278908671747,137.88090199782636,139.9363333421865,1.0
2024-08-27,516810,103.32399210846155,103.70497884925089,102.45441438368556,102.66744902333373,1.0
2024-08-27,516870,115.71412449069418,116.22022955269347,115.44182257235573,116.12821959311111,1.0
2024-08-27,520720,98.43440011821984,98.93417062686497,98.4032256032943,98.5679892075253,1.0
2024-08-27,560000,95.65500135160575,96.156464781002,95.39955103609586,95.9508197501891,1.0
2024-08-27,562260,112.98726935251604,114.12471371449759,112.62615149766839,113.8854214572958,1.0
2024-08-27,562700,121.1132764304426,121.15054705050193,120.65342188013348,120.87434868430866,1.0
2024-08-27,562900,81.9443208056255,82.11529300582202,81.33457099136018,81.82397004323063,1.0
2024-08-28,159210,117.68821861380749,118.3603738495024,117.38412702107715,118.15149270799786,1.0
2024-08-28,159323,83.73226045475944,84.34258493813431,83.63733399132065,84.18899810354883,1.0
2024-08-28,159512,131.60884354204742,132.0107151671934,130.63333544298413,130.89631956714885,1.0
2024-08-28,159565,150.38770443910045,150.96802366579155,150.34242297232785,150.36520757283523,1.0
2024-08-28,159637,95.14973050175868,96.04707526438877,94.85414135129594,95.70606820858652,1.0
2024-08-28,159710,122.42492003790355,122.70737989053781,120.68852203341756,121.02742789498862,1.0
2024-08-28,159720,122.24384171441096,122.62043992897922,121.25246095090358,121.34542670593417,1.0
2024-08-28,159795,78.34859567748332,79.01040001911832,78.25672453174118,78.71990331990469,1.0
2024-08-28,159806,138.71062697131114,139.81867119146014,138.0516863496058,139.6908011316345,1.0
2024-08-28,159824,127.41650283072835,127.61544334828892,126.07984830450283,126.31835944151779,1.0
2024-08-28,159825,107.66754244764923,107.98347366624152,107.10787836497362,107.2341835888297,1.0
2024-08-28,159827,109.81621595885326,110.0430675202938,109.39073158300722,109.71576265599349,1.0
2024-08-28,159888,96.31157681996045,97.44884998175816,96.22165434957674,96.79503415202973,1.0
2024-08-28,159889,124.6119299301413,124.76800457808248,123.42017253738634,123.943285082417,1.0
2024-08-28,515030,98.0645910461618,98.17877420747169,97.03545674645049,97.13349716620252,1.0
2024-08-28,515250,82.83040744994868,83.47215378306916,82.83000625006244,83.2539085414818,1.0
2024-08-28,515700,157.780172819464,158.72527431766045,156.91182912615878,156.91258194127911,1.0
2024-08-28,516380,104.78391754769135,105.09076047569468,104.24313702150435,104.58068175053681,1.0
2024-08-28,516390,99.61420362188656,99.88316195056059,98.66774274484315,98.91768516545008,1.0
2024-08-28,516520,121.685757660197,122.46900947982064,121.63347063620694,122.16664697592331,1.0
2024-08-28,516550,95.97886442129527,97.01503366435816,95.96693057750082,96.8705363884656,1.0
2024-08-28,516590,111.34863387668484,112.3488933669587,111.26603497855432,112.17632640177719,1.0
2024-08-28,516660,140.04349521352975,141.71286604852133,139.7330222581692,141.48232109673833,1.0
2024-08-28,516810,102.39280462543847,103.63879803172262,101.88755420570126,103.61450321879899,1.0
2024-08-28,516870,116.05187629184587,116.50603981018014,115.8332492082975,116.42096487565952,1.0
2024-08-28,520720,98.12042214173432,98.304278405554,97.67613575685728,98.03209741827665,1.0
2024-08-28,560000,96.02974694809954,96.06751321776579,95.70198470250801,95.73752750226757,1.0
2024-08-28,562260,114.01382873493026,114.19345366766966,113.81436779393782,113.86144855413173,1.0
2024-08-28,562700,120.9783671941366,121.16310730173286,120.55164509512211,121.1102861016462,1.0
2024-08-28,562900,81.97588393368927,82.63285501787614,81.97546424925953,82.12469891416711,1.0
2024-08-29,159210,118.10102135405263,118.61949688320152,117.95168289099965,118.23702884827868,1.0
2024-08-29,159323,84.22331136050529,84.42292946197782,83.89328649813771,84.36775587391742,1.0
2024-08-29,159512,131.28880452251244,132.35699034903956,131.07804579739113,131.87661208798636,1.0
2024-08-29,159565,149.8272768460959,150.03782999666257,148.92358104409155,149.20882806030207,1.0
2024-08-29,159637,95.66068017576879,96.57538789266816,95.52280091417774,96.57379496097704,1.0
2024-08-29,159710,120.94401070315581,122.36770719611228,120.79380555174421,121.9542244036333,1.0
2024-08-29,159720,121.48326891206239,122.20405002284359,121.46256491615121,122.0594021897006,1.0
2024-08-29,159795,79.12163196906718,79.18001360960594,78.59378485365758,78.82753784784956,1.0
2024-08-29,159806,139.28411787235976,140.58468572615334,138.940185633364,140.31546800592972,1.0
2024-08-29,159824,126.39564201964205,127.77106685251486,126.29381185090666,127.44290293140254,1.0
2024-08-29,159825,107.2653919115302,107.79658904635478,107.12966173608557,107.60273006454622,1.0
2024-08-29,159827,109.88639470131963,111.03606187196499,109.53804483357416,110.86547792936157,1.0
2024-08-29,159888,97.01920535130914,97.18454273940591,96.89380084990908,97.05971710224637,1.0
2024-08-29,159889,123.72880954862272,123.90299018833429,123.24079427453455,123.28491972432165,1.0
2024-08-29,515030,97.2938695058391,97.92229551023388,97.27601838322603,97.66038898912261,1.0
2024-08-29,515250,83.27519427916707,83.63304554199898,83.26001351196783,83.34858409019618,1.0
2024-08-29,515700,157.4238919569442,160.66585119840252,156.68139994341323,160.64087345422183,1.0
2024-08-29,516380,104.49162342797213,104.84074808635675,103.98450086184594,104.17726394234316,1.0
2024-08-29,516390,99.00698297890146,99.03175987384535,98.48981566957566,98.49683503624074,1.0
2024-08-29,516520,122.2704605753893,122.43938206616303,121.67515762895317,121.82063897479709,1.0
2024-08-29,516550,96.67033647345205,97.60872638404493,96.32121465562116,97.22830650601497,1.0
2024-08-29,516590,111.92150753663954,112.0974767314913,111.60249682285924,111.78471560835894,1.0
2024-08-29,516660,141.54784066130426,142.24223850495315,139.59447440402883,139.64853394552227,1.0
2024-08-29,516810,103.74816938646141,104.35072195009671,103.65087314153993,104.26841022125367,1.0
2024-08-29,516870,116.1913140085645,116.6859430473193,115.96644435379908,116.65673577632231,1.0
2024-08-29,520720,98.43916221158189,98.45764871072295,97.5597452234982,97.61701603498696,1.0
2024-08-29,560000,95.37370444400791,95.56603460732497,95.01142872528392,95.38204477692896,1.0
2024-08-29,562260,113.7040996269892,113.77992942116849,113.42147338202844,113.43291403615906,1.0
2024-08-29,562700,120.7535375635395,120.9258676598615,120.471915831667,120.88880309623606,1.0
2024-08-29,562900,82.02532791140257,82.23610860310227,81.74545843213278,81.83450226530962,1.0
2024-08-30,159210,118.67008386594664,118.83711094771661,116.78405423219621,117.08560815955533,1.0
2024-08-30,159323,84.42013858657424,85.85938943686034,84.35375311892092,85.78217421506564,1.0
2024-08-30,159512,131.92963358000947,132.24004247515842,130.88117592306108,130.98361130273915,1.0
2024-08-30,159565,150.05114121609304,150.73061936912035,148.88668660386674,148.9010395868433,1.0
2024-08-30,159637,96.63337914299642,96.72873077299093,95.85398550346991,95.87598560769392,1.0
2024-08-30,159710,122.07588948881057,122.24612075789541,120.9071933803616,121.1191368971091,1.0
2024-08-30,159720,121.87285721775474,122.14666377158085,121.75556942442769,122.11757024273133,1.0
2024-08-30,159795,78.65749222410088,79.79133896728915,78.53194422472717,79.44349716656082,1.0
2024-08-30,159806,140.28414987746922,141.4444309796958,139.57125233376888,141.2617585988892,1.0
2024-08-30,159824,127.55216004194604,128.09741432626853,126.31615158046213,126.54985367253167,1.0
2024-08-30,159825,107.56507598769726,107.72580092272307,106.48767395459559,106.67879904798447,1.0
2024-08-30,159827,110.68598975411892,111.3348043760412,110.50131370103334,111.24171166950478,1.0
2024-08-30,159888,97.15780918414592,97.16904097684257,97.00289025354579,97.04391022602555,1.0
2024-08-30,159889,123.09070139548184,123.68843414547894,122.8811282684391,123.01463341767904,1.0
2024-08-30,515030,97.31022437732916,98.2990736454056,97.10404614199373,98.28195771610089,1.0
2024-08-30,515250,83.06086084857031,84.39814247292405,82.76824077087392,84.35122985446534,1.0
2024-08-30,515700,160.28213139945905,161.40893643199533,160.03269049562206,161.28876949123284,1.0
2024-08-30,516380,104.22466115684557,106.03965101671002,104.07628942600783,105.42859074603156,1.0
2024-08-30,516390,98.60614496875932,98.65373260855506,98.15735526317856,98.34222446998626,1.0
2024-08-30,516520,122.08729284178064,122.24766344009107,121.63326227643593,121.74942902016224,1.0
2024-08-30,516550,96.8860805875645,97.38413203156466,96.71517912342969,97.09875567390168,1.0
2024-08-30,516590,111.83036130235801,112.49496471108542,111.3562476185417,111.98598972037014,1.0
2024-08-30,516660,139.8858443557054,140.90359404781427,139.81378983733237,140.34835101313328,1.0
2024-08-30,516810,104.69685852274164,105.2134923557957,102.73445700683963,102.94742153772837,1.0
2024-08-30,516870,117.07095568275224,117.24316801451315,114.86033973054111,115.4747366550937,1.0
2024-08-30,520720,97.677248041791,97.8351147807386,97.26522909170554,97.47056898687221,1.0
2024-08-30,560000,95.47303729345778,95.7209879923989,95.1763894867056,95.28657421266561,1.0
2024-08-30,562260,113.65647576179296,115.81326774946257,113.57130556828065,115.01364332774021,1.0
2024-08-30,562700,120.85422254710531,121.98479678707749,120.82455082293488,121.87501279129816,1.0
2024-08-30,562900,81.74711934477637,81.94661634803279,80.6947170896265,81.04415232975985,1.0
2024-09-02,159210,116.68120255125676,117.83492200340157,116.64970996548666,117.72921460809926,1.0
2024-09-02,159323,85.58954644036415,85.76559840621003,85.39873101168392,85.75423064823882,1.0
2024-09-02,159512,131.14532034816304,131.75509902902314,130.63586235450413,131.65506595021125,1.0
2024-09-02,159565,148.96427025901335,151.97469046924425,148.58959112946016,151.50937573771105,1.0
2024-09-02,159637,96.13760912375318,96.51229207740784,95.19611794457641,95.21673232917595,1.0
2024-09-02,159710,121.08610822931662,122.56077850730688,121.02748342760496,122.36576298969462,1.0
2024-09-02,159720,122.6763739855718,122.90261932156493,122.23567131619139,122.3692063723362,1.0
2024-09-02,159795,79.4332171650703,79.53363871024109,79.24698942272623,79.3668668066789,1.0
2024-09-02,159806,141.02653465192384,141.99987646062317,140.6424951438339,141.3334659900131,1.0
2024-09-02,159824,126.4705998918949,127.67282510809707,126.23272404105714,127.31740302941417,1.0
